reward_forward,reward_ctrl,reward_survive,x_position,y_position,distance_from_origin,x_velocity,y_velocity,forward_reward
-0.06670264489076372,-1.642290472984314,1.0,-0.9541342322700961,1.2645522709127068,1.5841289654128952,-0.06670264489076372,0.23860038309974296,-0.06670264489076372
-0.22375423206222322,-1.5707530975341797,1.0,-0.9653219438732072,1.2689476527767778,1.594388472365139,-0.22375423206222322,0.08790763728141915,-0.22375423206222322
-0.1949870542906984,-1.600395917892456,1.0,-0.9750712965877422,1.2633379819174126,1.5958655613755381,-0.1949870542906984,-0.11219341718730291,-0.1949870542906984
-0.32572201093070907,-0.9911458492279053,1.0,-0.9913573971342776,1.261299368578821,1.6042648116910694,-0.32572201093070907,-0.04077226677183354,-0.32572201093070907
-0.22127107582574856,-1.0917229652404785,1.0,-1.002420950925565,1.2593764428348018,1.6096200755525363,-0.22127107582574856,-0.03845851488038399,-0.22127107582574856
-0.3797994994442089,-1.0721288919448853,1.0,-1.0214109258977755,1.248190825917487,1.6128424031652717,-0.3797994994442089,-0.22371233834629578,-0.3797994994442089
-0.4943288144624658,-1.6363613605499268,1.0,-1.0461273666208988,1.241677358247913,1.6236209930826506,-0.4943288144624658,-0.13026935339147894,-0.4943288144624658
-0.3250227448009113,-1.2127244472503662,1.0,-1.0623785038609443,1.235604180474548,1.629529311265065,-0.3250227448009113,-0.1214635554673027,-0.3250227448009113
-0.16232384877975736,-2.125194787979126,1.0,-1.0704946962999322,1.2367230100284834,1.6356780546122751,-0.16232384877975736,0.02237659107870993,-0.16232384877975736
-0.20564722789633283,-2.119868755340576,1.0,-1.0807770576947489,1.2455414819992154,1.6490762965430437,-0.20564722789633283,0.1763694394146409,-0.20564722789633283
-0.226077436678791,-1.8930096626281738,1.0,-1.0920809295286884,1.2412726398568044,1.653299284188233,-0.226077436678791,-0.08537684284822156,-0.226077436678791
0.14276653809026207,-1.9390771389007568,1.0,-1.0849426026241753,1.2356325803445585,1.6443504263379722,0.14276653809026207,-0.11280119024491775,0.14276653809026207
-0.003767672460730509,-0.8889741897583008,1.0,-1.0851309862472118,1.2414568427127712,1.648855466568313,-0.003767672460730509,0.11648524736425525,-0.003767672460730509
-0.058061608694433,-1.6362594366073608,1.0,-1.0880340666819335,1.2475058822560783,1.65532143601294,-0.058061608694433,0.12098079086614089,-0.058061608694433
-0.1304638181108153,-0.8650490641593933,1.0,-1.0945572575874742,1.2573274026367627,1.6670116339002319,-0.1304638181108153,0.19643040761368802,-0.1304638181108153
-0.19037642607733218,-0.8752027750015259,1.0,-1.1040760788913409,1.2727988105018189,1.6849334704951775,-0.19037642607733218,0.3094281573011237,-0.19037642607733218
-0.14826999061425372,-1.9911514520645142,1.0,-1.1114895784220535,1.2899630712492298,1.7027665160342977,-0.14826999061425372,0.34328521494821906,-0.14826999061425372
-0.08788326550905445,-1.8568446636199951,1.0,-1.1158837416975063,1.2998203880723225,1.7131052408516267,-0.08788326550905445,0.1971463364618531,-0.08788326550905445
-0.3328639938877398,-1.9307026863098145,1.0,-1.1325269413918932,1.3324063677876368,1.748692083215201,-0.3328639938877398,0.6517195943062859,-0.3328639938877398
-0.4457302650666106,-1.1925190687179565,1.0,-1.1548134546452238,1.3522898081742099,1.7782805853749508,-0.4457302650666106,0.3976688077314616,-0.4457302650666106
-0.29085792168587865,-0.43111175298690796,1.0,-1.1693563507295177,1.3637220909916439,1.7964220596647316,-0.29085792168587865,0.2286456563486805,-0.29085792168587865
-0.23970734479497935,-1.4460753202438354,1.0,-1.1813417179692667,1.373500898421711,1.8116492410452487,-0.23970734479497935,0.19557614860134187,-0.23970734479497935
-0.17726197666025012,-1.015275001525879,1.0,-1.1902048168022792,1.3700873263200104,1.8148627462378695,-0.17726197666025012,-0.06827144203401136,-0.17726197666025012
-0.24032109560813808,-1.7679965496063232,1.0,-1.202220871582686,1.368027864396756,1.8212180709170942,-0.24032109560813808,-0.04118923846508693,-0.24032109560813808
-0.04707392218274542,-1.3096011877059937,1.0,-1.2045745676918234,1.3675947008059963,1.8224475725799592,-0.04707392218274542,-0.008663271815194662,-0.04707392218274542
-0.04293775354574425,-1.856590747833252,1.0,-1.2067214553691106,1.3519535708248938,1.8121686258497924,-0.04293775354574425,-0.3128225996220513,-0.04293775354574425
-0.3147311007178777,-1.5830265283584595,1.0,-1.2224580104050045,1.3402006641795796,1.8139849523826674,-0.3147311007178777,-0.23505813290628286,-0.3147311007178777
-0.49508520116841925,-1.8574169874191284,1.0,-1.2472122704634254,1.3355881607800133,1.8273845196920848,-0.49508520116841925,-0.09225006799132629,-0.49508520116841925
-0.4685340893196832,-1.5405699014663696,1.0,-1.2706389749294096,1.3307905633258459,1.839980143383831,-0.4685340893196832,-0.09595194908334825,-0.4685340893196832
-0.490300830724677,-1.5121643543243408,1.0,-1.2951540164656434,1.3256900471392177,1.8533423934748456,-0.490300830724677,-0.10201032373256425,-0.490300830724677
-0.6473661653291085,-1.3626381158828735,1.0,-1.3275223247320989,1.3211114554101844,1.8728723929510338,-0.6473661653291085,-0.09157183458066598,-0.6473661653291085
-0.6019460448609326,-0.6815164089202881,1.0,-1.3576196269751455,1.3232169321290117,1.8957937917983188,-0.6019460448609326,0.04210953437654652,-0.6019460448609326
-0.4439169186063818,-1.1107324361801147,1.0,-1.3798154729054646,1.3440176836133173,1.9262072248682482,-0.4439169186063818,0.41601502968611204,-0.4439169186063818
-0.4154137105681688,-1.5690052509307861,1.0,-1.400586158433873,1.352234479160575,1.9468383789691495,-0.4154137105681688,0.16433591094515254,-0.4154137105681688
-0.4114194806848248,-0.6247354745864868,1.0,-1.4211571324681143,1.346923507019852,1.9580323104912365,-0.4114194806848248,-0.10621944281445916,-0.4114194806848248
-0.32422363866198456,-1.9054241180419922,1.0,-1.4373683144012135,1.3403546514045386,1.9653443115104203,-0.32422363866198456,-0.13137711230626792,-0.32422363866198456
-0.29039822458682085,-1.223308801651001,1.0,-1.4518882256305545,1.3503681805755738,1.9827944025631166,-0.29039822458682085,0.20027058342070525,-0.29039822458682085
-0.33786742583409524,-1.5877766609191895,1.0,-1.4687815969222593,1.3614395171631226,2.0027074020812075,-0.33786742583409524,0.2214267317509755,-0.33786742583409524
-0.4270986451579484,-1.5961835384368896,1.0,-1.4901365291801567,1.375978672895194,2.0282564393733606,-0.4270986451579484,0.29078311464142637,-0.4270986451579484
-0.4406873163435776,-1.6323366165161133,1.0,-1.5121708949973356,1.3824795083580035,2.0488802812040605,-0.4406873163435776,0.13001670925619102,-0.4406873163435776
0.16012035317308104,-1.565269947052002,1.0,-1.5041648773386815,1.3794220646270972,2.0409108776718727,0.16012035317308104,-0.06114887461812657,0.16012035317308104
0.11961601831285584,-1.8252434730529785,1.0,-1.4981840764230387,1.3750237598687067,2.033530394916936,0.11961601831285584,-0.08796609516780851,0.11961601831285584
-0.0677886569995767,-1.3145745992660522,1.0,-1.5015735092730176,1.3711043994017247,2.033383947465222,-0.0677886569995767,-0.07838720933964094,-0.0677886569995767
0.13860002195290821,-1.7223994731903076,1.0,-1.4946435081753722,1.3623572504046053,2.0223690301873147,0.13860002195290821,-0.1749429799423874,0.13860002195290821
-0.10825369979633237,-1.742760181427002,1.0,-1.5000561931651888,1.3614780217798952,2.0257815742184384,-0.10825369979633237,-0.017584572494202533,-0.10825369979633237
-0.015072897787495876,-1.5007699728012085,1.0,-1.5008098380545636,1.363890771058785,2.02796158873404,-0.015072897787495876,0.04825498557779806,-0.015072897787495876
-0.08730794282405974,-1.4440674781799316,1.0,-1.5051752351957666,1.372561289754032,2.0370265051731367,-0.08730794282405974,0.17341037390493863,-0.08730794282405974
0.009795606146760782,-1.6186413764953613,1.0,-1.5046854548884285,1.3908782688637775,2.049053605191991,0.009795606146760782,0.36633958219491003,0.009795606146760782
0.6301986510047364,-1.221418857574463,1.0,-1.4731755223381917,1.414881955467522,2.0425809818766067,0.6301986510047364,0.48007373207489046,0.6301986510047364
0.8184422586295703,-0.8735962510108948,1.0,-1.4322534094067132,1.4379873982501314,2.029570788684971,0.8184422586295703,0.46210885565218796,0.8184422586295703
0.5387193038096783,-2.537653684616089,1.0,-1.4053174442162293,1.4569149381603097,2.0242327573807057,0.5387193038096783,0.3785507982035652,0.5387193038096783
0.469491471579353,-0.7413101196289062,1.0,-1.3818428706372616,1.4722315603654454,2.0191472176310232,0.469491471579353,0.3063324441027149,0.469491471579353
0.6656976271176607,-1.1922051906585693,1.0,-1.3485579892813786,1.4874400993087316,2.007756633530619,0.6656976271176607,0.3041707788657222,0.6656976271176607
0.04290378222957081,-1.3057212829589844,1.0,-1.3464128001699,1.4903096491922854,2.0084447413202544,0.04290378222957081,0.05739099767107625,0.04290378222957081
0.08590447238420396,-1.7227529287338257,1.0,-1.3421175765506899,1.5020127767166591,2.014279516528524,0.08590447238420396,0.23406255048747493,0.08590447238420396
0.12069413264622408,-0.4994335174560547,1.0,-1.3360828699183787,1.5076338067565371,2.014466959412474,0.12069413264622408,0.11242060079756033,0.12069413264622408
0.15236593726297265,-0.9944570064544678,1.0,-1.32846457305523,1.5201346926124757,2.018818368637169,0.15236593726297265,0.2500177171187712,0.15236593726297265
0.010680662658373308,-2.515798568725586,1.0,-1.3279305399223114,1.5351480848669852,2.0297978129186003,0.010680662658373308,0.30026784509018967,0.010680662658373308
-0.302211588525485,-0.7152682542800903,1.0,-1.3430411193485856,1.521067036597685,2.0291388267156996,-0.302211588525485,-0.28162096538600245,-0.302211588525485
-0.18136111494579943,-1.404038906097412,1.0,-1.3521091750958756,1.5141609597225698,2.029995722489686,-0.18136111494579943,-0.13812153750230483,-0.18136111494579943
-0.010834367348100393,-1.1169373989105225,1.0,-1.3526508934632806,1.5185953741558584,2.0336657419533286,-0.010834367348100393,0.0886882886657725,-0.010834367348100393
0.02086295023715934,-1.8008005619049072,1.0,-1.3516077459514226,1.5160544248159509,2.031074719925367,0.02086295023715934,-0.05081898679815122,0.02086295023715934
-0.054396267171390456,-1.3395845890045166,1.0,-1.3543275593099922,1.506288082761003,2.025612728577301,-0.054396267171390456,-0.19532684109895726,-0.054396267171390456
-0.20545768602873604,-2.138561248779297,1.0,-1.364600443611429,1.4953191616619959,2.0243798472465695,-0.20545768602873604,-0.21937842198014312,-0.20545768602873604
0.14818498455286822,-1.8896491527557373,1.0,-1.3571911943837855,1.4721527725509889,2.002299109484507,0.14818498455286822,-0.4633277822201398,0.14818498455286822
0.25105687186196324,-1.570507287979126,1.0,-1.3446383507906874,1.469306607550757,1.991711375026365,0.25105687186196324,-0.05692330000463652,0.25105687186196324
0.10605922799336032,-1.4415252208709717,1.0,-1.3393353893910194,1.4792782162345468,1.9955158045731576,0.10605922799336032,0.19943217367579535,0.10605922799336032
-0.1632872878951952,-1.3247853517532349,1.0,-1.3474997537857791,1.4858335592867136,2.0058556658831064,-0.1632872878951952,0.13110686104333524,-0.1632872878951952
-0.18122654437835006,-0.9275130033493042,1.0,-1.3565610810046966,1.4931293910778989,2.017348097130807,-0.18122654437835006,0.1459166358237063,-0.18122654437835006
-0.3367014654513678,-1.4827072620391846,1.0,-1.373396154277265,1.4692187699702488,2.0111739831790962,-0.3367014654513678,-0.4782124221530015,-0.3367014654513678
-0.228739206228048,-1.0743639469146729,1.0,-1.3848331145886674,1.4353394985428118,1.9944829483699478,-0.228739206228048,-0.6775854285487393,-0.228739206228048
-0.3575463424369607,-1.9022150039672852,1.0,-1.4027104317105155,1.4068239381721055,1.9866429342595948,-0.3575463424369607,-0.570311207414127,-0.3575463424369607
-0.7352157309279805,-1.2262609004974365,1.0,-1.4394712182569145,1.3841244236813262,1.9969671525644104,-0.7352157309279805,-0.45399028981558676,-0.7352157309279805
-0.6420358491022915,-0.6774172186851501,1.0,-1.471573010712029,1.3525097574116252,1.998702021250221,-0.6420358491022915,-0.63229332539402,-0.6420358491022915
-0.19156385104451612,-1.4425395727157593,1.0,-1.4811512032642549,1.3067452776622963,1.9751941949144805,-0.19156385104451612,-0.9152895949865769,-0.19156385104451612
0.8036038988161565,-1.635567307472229,1.0,-1.440971008323447,1.2692486951308466,1.9202577162766585,0.8036038988161565,-0.7499316506289944,0.8036038988161565
0.7457278527764366,-1.2895441055297852,1.0,-1.4036846156846252,1.237619747706977,1.8713719940792037,0.7457278527764366,-0.6325789484773914,0.7457278527764366
0.6972125543086838,-1.4008842706680298,1.0,-1.368823987969191,1.2146253830906495,1.8300256641063772,0.6972125543086838,-0.4598872923265507,0.6972125543086838
0.6373429973626754,-1.799517273902893,1.0,-1.3369568381010573,1.1928203027378563,1.7917237123978706,0.6373429973626754,-0.4361016070558632,0.6373429973626754
0.49816642717162907,-0.8687587976455688,1.0,-1.3120485167424758,1.1734843488337763,1.7602661239835193,0.49816642717162907,-0.386719078081601,0.49816642717162907
0.25364008953988826,-1.7612165212631226,1.0,-1.2993665122654814,1.1553808026059487,1.738751889208845,0.25364008953988826,-0.3620709245565523,0.25364008953988826
-0.44796056013632235,-1.1893770694732666,1.0,-1.3217645402722975,1.1220544613199812,1.7338015209617597,-0.44796056013632235,-0.6665268257193491,-0.44796056013632235
-0.29775147640820343,-1.3079993724822998,1.0,-1.3366521140927077,1.084296070724427,1.721144050652628,-0.29775147640820343,-0.7551678119110861,-0.29775147640820343
-0.38534337187085654,-1.4998890161514282,1.0,-1.3559192826862505,1.0534392190323054,1.7170472589174095,-0.38534337187085654,-0.6171370338424298,-0.38534337187085654
-0.7038050276979879,-0.9012069702148438,1.0,-1.39110953407115,1.0243460370550366,1.7275620218718661,-0.7038050276979879,-0.5818636395453769,-0.7038050276979879
-0.8332202630424179,-2.1244735717773438,1.0,-1.4327705472232708,1.0062880059348045,1.7508417952170081,-0.8332202630424179,-0.36116062240464153,-0.8332202630424179
-0.3365049163870415,-0.8445566296577454,1.0,-1.4495957930426229,1.0422989442620996,1.7854173328431528,-0.3365049163870415,0.7202187665459014,-0.3365049163870415
-0.18400192918065272,-1.2457454204559326,1.0,-1.4587958895016555,1.079321355334982,1.8146680234437012,-0.18400192918065272,0.7404482214576502,-0.18400192918065272
-0.3429857052714036,-1.195360541343689,1.0,-1.4759451747652257,1.125639795556353,1.8562001800056214,-0.3429857052714036,0.9263688044274199,-0.3429857052714036
-0.4085016209648762,-1.6720452308654785,1.0,-1.4963702558134695,1.184444883986316,1.9084112831579636,-0.4085016209648762,1.176101768599258,-0.4085016209648762
-0.23440614381377678,-0.9046071767807007,1.0,-1.5080905630041583,1.246786618931183,1.9567355517207863,-0.23440614381377678,1.2468346988973389,-0.23440614381377678
0.019029524983866786,-1.182188868522644,1.0,-1.507139086754965,1.3084798165093219,1.9958926967742676,0.019029524983866786,1.2338639515627792,0.019029524983866786
0.3291539145273381,-1.8105394840240479,1.0,-1.490681391028598,1.3534030508786374,2.0134127315795336,0.3291539145273381,0.8984646873863111,0.3291539145273381
-0.059709794921980475,-1.7520873546600342,1.0,-1.4936668807746971,1.3749909584566862,2.0301824761732257,-0.059709794921980475,0.43175815156097475,-0.059709794921980475
-0.251164240588686,-1.3249479532241821,1.0,-1.5062250928041314,1.3915707004142526,2.0506542966683163,-0.251164240588686,0.3315948391513279,-0.251164240588686
-0.42992074946881953,-1.9799094200134277,1.0,-1.5277211302775724,1.3927226185201675,2.067270699263707,-0.42992074946881953,0.02303836211829946,-0.42992074946881953
-0.7295747083507109,-1.9701825380325317,1.0,-1.564199865695108,1.3667162467324645,2.0771698339141818,-0.7295747083507109,-0.5201274357540608,-0.7295747083507109
-0.4340369927178811,-2.2003843784332275,1.0,-1.585901715331002,1.347966213417211,2.0813690598267645,-0.4340369927178811,-0.3750006663050698,-0.4340369927178811
-0.015638223180793887,-1.07210373878479,1.0,-1.5866836264900417,1.3462454354116349,2.0808511967313406,-0.015638223180793887,-0.03441556011152258,-0.015638223180793887
0.004431613580235805,-0.960200309753418,1.0,-1.58646204581103,1.337522648843885,2.075049073870129,0.004431613580235805,-0.1744557313549988,0.004431613580235805
-0.39000479618692463,-2.033578872680664,1.0,-1.6059622856203761,1.3301443117021887,2.0852814564918356,-0.39000479618692463,-0.14756674283392446,-0.39000479618692463
-0.4147295863770939,-1.8239283561706543,1.0,-1.6266987649392308,1.313487259599304,2.0907887633581037,-0.4147295863770939,-0.33314104205769635,-0.4147295863770939
-0.6174256266896361,-1.925618290901184,1.0,-1.6575700462737126,1.2883548495761534,2.09938006962299,-0.6174256266896361,-0.5026482004630095,-0.6174256266896361
-0.6618904434403294,-1.766265869140625,1.0,-1.690664568445729,1.2588730824849865,2.1078681459719046,-0.6618904434403294,-0.589635341823338,-0.6618904434403294
-0.4190606089331972,-1.9859158992767334,1.0,-1.711617598892389,1.229088984367796,2.1072006397902423,-0.4190606089331972,-0.5956819623438125,-0.4190606089331972
-0.5421439463625521,-0.7684739828109741,1.0,-1.7387247962105166,1.2124742091106235,2.119730554744101,-0.5421439463625521,-0.3322955051434473,-0.5421439463625521
-0.5553649601968713,-1.2779386043548584,1.0,-1.7664930442203601,1.1862549386863912,2.1278389165622404,-0.5553649601968713,-0.5243854084846467,-0.5553649601968713
-0.6052066440993231,-1.1900622844696045,1.0,-1.7967533764253263,1.161142831829341,2.139293194399606,-0.6052066440993231,-0.5022421371410024,-0.6052066440993231
-0.688495600322323,-1.2635388374328613,1.0,-1.8311781564414424,1.1495813045374992,2.1621171606484277,-0.688495600322323,-0.231230545836838,-0.688495600322323
-0.049369548741204916,-0.6307569742202759,1.0,-1.8336466338785027,1.1500308225610762,2.164447012697347,-0.049369548741204916,0.008990360471541337,-0.049369548741204916
0.2663750558885569,-1.4429287910461426,1.0,-1.8203278810840748,1.1536027961988622,2.155085382542852,0.2663750558885569,0.07143947275571882,0.2663750558885569
0.5655382358195249,-1.394688606262207,1.0,-1.7920509692930986,1.163020652687359,2.136366942994968,0.5655382358195249,0.18835712976993602,0.5655382358195249
0.5460508713608814,-1.858513593673706,1.0,-1.7647484257250545,1.178672110325009,2.1221698682615084,0.5460508713608814,0.3130291527530016,0.5460508713608814
0.18567650261367863,-1.4584470987319946,1.0,-1.7554646005943706,1.21429537002831,2.134518495963936,0.18567650261367863,0.7124651940660165,0.18567650261367863
-0.21578707505709005,-0.6400923132896423,1.0,-1.766253954347225,1.2410968489544842,2.158697389568987,-0.21578707505709005,0.536029578523487,-0.21578707505709005
-0.05188951962860955,-1.914383888244629,1.0,-1.7688484303286556,1.2225360643118177,2.150213756355209,-0.05188951962860955,-0.37121569285333056,-0.05188951962860955
0.04324177035943233,-1.483638048171997,1.0,-1.766686341810684,1.17751050498729,2.1231372116977836,0.04324177035943233,-0.9005111864905535,0.04324177035943233
0.17441690826530465,-1.1087538003921509,1.0,-1.7579654963974187,1.1362037634098152,2.0931798008079596,0.17441690826530465,-0.8261348315494965,0.17441690826530465
0.1868025455311928,-0.620245099067688,1.0,-1.748625369120859,1.0998862598925097,2.0657784165377935,0.1868025455311928,-0.7263500703461112,0.1868025455311928
0.07942200951508216,-1.8064837455749512,1.0,-1.744654268645105,1.0642221391156736,2.0436211191132094,0.07942200951508216,-0.7132824155367201,0.07942200951508216
-0.4193307598559004,-1.6001622676849365,1.0,-1.7656208066379,1.0210381413122618,2.0395920471621443,-0.4193307598559004,-0.8636799560682373,-0.4193307598559004
-0.3937171229206182,-2.3052735328674316,1.0,-1.785306662783931,1.010024673630087,2.0512117690580514,-0.3937171229206182,-0.2202693536434941,-0.3937171229206182
-0.15308080559962356,-1.528424620628357,1.0,-1.792960703063912,1.0051062718030532,2.0554675138151106,-0.15308080559962356,-0.09836803654067694,-0.15308080559962356
-0.1712245178201366,-1.8127508163452148,1.0,-1.801521928954919,0.9930838271803768,2.0571088323938227,-0.1712245178201366,-0.24044889245352863,-0.1712245178201366
-0.2376342126737896,-1.4645477533340454,1.0,-1.8134036395886084,0.9749400476650415,2.0588688293852826,-0.2376342126737896,-0.362875590306706,-0.2376342126737896
-0.17115994429348635,-1.4430862665176392,1.0,-1.8219616368032827,0.9622226455013725,2.06044088134034,-0.17115994429348635,-0.25434804327338023,-0.17115994429348635
0.011282357166781942,-1.5152318477630615,1.0,-1.8213975189449436,0.9589869353522934,2.058432623185704,0.011282357166781942,-0.0647142029815817,0.011282357166781942
0.03456231668788057,-1.7637252807617188,1.0,-1.8196694031105496,0.9571548040141934,2.05605011015397,0.03456231668788057,-0.03664262676200014,0.03456231668788057
0.17051007370235016,-1.5375053882598877,1.0,-1.811143899425432,0.9586454443533868,2.0492055320063582,0.17051007370235016,0.029812806783868773,0.17051007370235016
0.12840335011703452,-2.1266348361968994,1.0,-1.8047237319195804,0.9494475108644342,2.0392347399062247,0.12840335011703452,-0.18395866977905184,0.12840335011703452
-0.05891534868378567,-0.5784275531768799,1.0,-1.8076694993537696,0.9307233365749226,2.0332031251547558,-0.05891534868378567,-0.3744834857902335,-0.05891534868378567
-0.5871369872243903,-1.477258324623108,1.0,-1.8370263487149892,0.9323166397137373,2.0600679897906864,-0.5871369872243903,0.03186606277629567,-0.5871369872243903
-0.8218604231056403,-1.4101896286010742,1.0,-1.8781193698702712,0.9411921194272617,2.1007558099774197,-0.8218604231056403,0.1775095942704863,-0.8218604231056403
-0.6554258295740123,-1.656020164489746,1.0,-1.9108906613489718,0.9491277835942603,2.133622897613649,-0.6554258295740123,0.15871328333997292,-0.6554258295740123
-0.4973658618973298,-1.4887466430664062,1.0,-1.9357589544438383,0.9658608202869556,2.1633422877286184,-0.4973658618973298,0.3346607338539065,-0.4973658618973298
-0.37582711474934527,-0.7878576517105103,1.0,-1.9545503101813055,0.9868368957324521,2.1895465224125066,-0.37582711474934527,0.41952150890993023,-0.37582711474934527
0.014172508971492803,-1.7192058563232422,1.0,-1.953841684732731,1.0034500905281873,2.1964538267808553,0.014172508971492803,0.33226389591470396,0.014172508971492803
0.06120939797716218,-1.0595250129699707,1.0,-1.9507812148338728,1.0204443496060112,2.201557180450137,0.06120939797716218,0.3398851815564763,0.06120939797716218
0.12287875424858097,-1.4937896728515625,1.0,-1.9446372771214437,1.0348485735427524,2.202844912773882,0.12287875424858097,0.2880844787348247,0.12287875424858097
-0.36489728518839915,-1.0547659397125244,1.0,-1.9628821413808637,1.0520426484536542,2.227038400009597,-0.36489728518839915,0.34388149821803715,-0.36489728518839915
0.09832364468319366,-1.602622151374817,1.0,-1.957965959146704,1.0443741360327718,2.219087207207385,0.09832364468319366,-0.15337024841764801,0.09832364468319366
0.07055121309496926,-1.5698974132537842,1.0,-1.9544383984919556,1.0345222517469597,2.211349303673981,0.07055121309496926,-0.1970376857162437,0.07055121309496926
-0.2752382763798966,-1.2267875671386719,1.0,-1.9682003123109504,1.012847238314457,2.2135202726747605,-0.2752382763798966,-0.4335002686500511,-0.2752382763798966
-0.3919433200118272,-0.9171408414840698,1.0,-1.9877974783115417,0.9936072217622113,2.222294788258242,-0.3919433200118272,-0.3848003310449166,-0.3919433200118272
-0.35488703709702474,-2.0534517765045166,1.0,-2.005541830166393,0.9926404352553913,2.2377517883472193,-0.35488703709702474,-0.019335730136400553,-0.35488703709702474
-0.29897383208794537,-1.386733055114746,1.0,-2.0204905217707902,1.014931684053844,2.2610767947732273,-0.29897383208794537,0.4458249759690558,-0.29897383208794537
-0.34807458078291553,-1.4947097301483154,1.0,-2.037894250809936,1.0654852243359347,2.2996242607787885,-0.34807458078291553,1.0110708056418138,-0.34807458078291553
-0.41178879507277166,-1.5265860557556152,1.0,-2.0584836905635746,1.1111215619109696,2.3392191495581827,-0.41178879507277166,0.9127267515006965,-0.41178879507277166
-0.40314562651700747,-1.2090568542480469,1.0,-2.078640971889425,1.1492243171158865,2.375176797854823,-0.40314562651700747,0.7620551040983381,-0.40314562651700747
-0.5026311425889052,-2.0252249240875244,1.0,-2.1037725290188702,1.1927398718515954,2.4183645828863383,-0.5026311425889052,0.8703110947141779,-0.5026311425889052
-0.27492569987625615,-1.3129172325134277,1.0,-2.117518814012683,1.2217535202601488,2.4447019433799584,-0.27492569987625615,0.5802729681710694,-0.27492569987625615
-0.6663542525655153,-0.7427469491958618,1.0,-2.150836526640959,1.2227305503767236,2.4740993842522796,-0.6663542525655153,0.019540602331495904,-0.6663542525655153
-0.6951930593985267,-1.590073585510254,1.0,-2.185596179610885,1.2339882660945385,2.509891970023551,-0.6951930593985267,0.2251543143562973,-0.6951930593985267
-0.8455483347159731,-1.178922414779663,1.0,-2.227873596346684,1.265323543653398,2.5621210805546055,-0.8455483347159731,0.6267055511771913,-0.8455483347159731
-0.6537559599938891,-1.204375982284546,1.0,-2.2605613943463783,1.2963349168035407,2.605882198821214,-0.6537559599938891,0.6202274630028537,-0.6537559599938891
-0.4841934010648963,-1.059038758277893,1.0,-2.284771064399623,1.3207878808949725,2.639064122570124,-0.4841934010648963,0.48905928182863434,-0.4841934010648963
-0.6508183994858641,-0.9951720833778381,1.0,-2.3173119843739163,1.3409526341023177,2.677328668622686,-0.6508183994858641,0.40329506414690464,-0.6508183994858641
-0.5820720497187004,-1.2696683406829834,1.0,-2.3464155868598513,1.371137032366288,2.7176612864345495,-0.5820720497187004,0.6036879652794047,-0.5820720497187004
0.048193482195264536,-2.207343578338623,1.0,-2.344005912750088,1.381098776185496,2.720624477686777,0.048193482195264536,0.19923487638416226,0.048193482195264536
-0.09096195062362256,-1.7765637636184692,1.0,-2.348554010281269,1.387106858551902,2.727594430308501,-0.09096195062362256,0.12016164732811863,-0.09096195062362256
-0.08900774585661075,-1.4347889423370361,1.0,-2.3530043975740997,1.3980432919918202,2.7369973951917417,-0.08900774585661075,0.21872866879836472,-0.08900774585661075
-0.30154304673814636,-1.0988595485687256,1.0,-2.368081549911007,1.3957552473729733,2.7488075483012824,-0.30154304673814636,-0.045760892376938145,-0.30154304673814636
-0.1969964234000443,-0.7811967730522156,1.0,-2.3779313710810093,1.3873340720346836,2.753044393575873,-0.1969964234000443,-0.16842350676579354,-0.1969964234000443
0.1715814793474646,-1.6302344799041748,1.0,-2.369352297113636,1.3677229264238002,2.735780749859708,0.1715814793474646,-0.3922229122176679,0.1715814793474646
0.6023003697058371,-1.7102411985397339,1.0,-2.339237278628344,1.3574974293686786,2.704594297943245,0.6023003697058371,-0.20450994110243315,0.6023003697058371
0.3287775553989647,-1.339071273803711,1.0,-2.322798400858396,1.3538410332648259,2.688545695051861,0.3287775553989647,-0.07312792207705421,0.3287775553989647
0.2289745808180843,-1.58347749710083,1.0,-2.3113496718174917,1.3576959135846165,2.6806110309358933,0.2289745808180843,0.07709760639581287,0.2289745808180843
0.1636219508168768,-1.1365325450897217,1.0,-2.303168574276648,1.364809515004546,2.677179578172236,0.1636219508168768,0.1422720283985912,0.1636219508168768
-0.06819418215788353,-2.3940224647521973,1.0,-2.306578283384542,1.3768161886510633,2.6862476048780053,-0.06819418215788353,0.24013347293034393,-0.06819418215788353
-0.044657833541901226,-1.2010400295257568,1.0,-2.308811175061637,1.402481225901107,2.701400124212363,-0.044657833541901226,0.5133007450008753,-0.044657833541901226
0.4697701262222864,-1.5278098583221436,1.0,-2.285322668750523,1.415358728776525,2.6881108666550406,0.4697701262222864,0.25755005750836,0.4697701262222864
0.2689821365992362,-1.3146542310714722,1.0,-2.271873561920561,1.4270162087945266,2.6828687521971553,0.2689821365992362,0.23314960036003196,0.2689821365992362
0.1322998374816997,-1.266944169998169,1.0,-2.265258570046476,1.44260196345434,2.6856092072621665,0.1322998374816997,0.3117150931962698,0.1322998374816997
0.06737223231980671,-1.4706463813781738,1.0,-2.2618899584304857,1.4752233948983706,2.7004500085919267,0.06737223231980671,0.6524286288806103,0.06737223231980671
-0.2887929802334632,-0.911062479019165,1.0,-2.276329607442159,1.5364212172866187,2.746318743089787,-0.2887929802334632,1.2239564477649623,-0.2887929802334632
