0,1,2,3,4,5,6,7
-0.94290686,0.9981048,0.9780174,0.9517104,0.95683557,-0.23364508,-0.57005095,-0.94481766
-0.94184166,0.9977649,0.9770681,0.9409119,0.95710003,-0.26411596,-0.61144257,-0.9419465
-0.9419237,0.9976072,0.9765507,0.93714315,0.95708203,-0.27018347,-0.62426144,-0.9411816
-0.94190884,0.9975998,0.97653717,0.93697166,0.9570838,-0.2706117,-0.6248648,-0.941138
-0.9418934,0.99760103,0.9765448,0.93699765,0.95708317,-0.27060744,-0.62477446,-0.9411483
-0.9418916,0.9976011,0.97654593,0.9369991,0.95708436,-0.27058867,-0.624799,-0.9411466
-0.9418915,0.9976011,0.976546,0.936999,0.9570845,-0.2705859,-0.6248034,-0.94114625
-0.9418915,0.9976011,0.976546,0.9369991,0.95708454,-0.27058578,-0.6248039,-0.94114625
-0.94189143,0.9976011,0.976546,0.9369991,0.95708454,-0.2705855,-0.6248039,-0.94114625
-0.94189143,0.9976011,0.976546,0.9369991,0.95708454,-0.2705855,-0.6248039,-0.94114625
-0.85903174,0.9825864,-0.5939595,0.65545446,0.6872795,0.19413026,-0.3037529,-0.32058883
-0.99332875,0.99902505,0.99932337,0.98741454,0.99881977,-0.8370987,-0.90901864,-0.88772523
-0.9738124,0.99625295,0.879543,0.9468813,0.91006255,-0.11003376,0.18919866,-0.990513
-0.88080883,0.9961695,0.98913187,0.88733554,0.9832467,-0.35347137,-0.9076205,-0.95361274
-0.88878787,0.99790853,0.9819446,0.8996241,0.9588914,-0.48166698,-0.3189152,-0.96458983
-0.91665196,0.9977771,0.9821531,0.9381156,0.9637985,-0.22242625,-0.61068326,-0.9431766
-0.91893965,0.99750686,0.9815198,0.9323704,0.96148646,-0.25874847,-0.52630454,-0.9446658
-0.9195595,0.9975004,0.98107696,0.9318884,0.9605476,-0.25827286,-0.51322067,-0.9457654
-0.91979295,0.9975022,0.9810258,0.9318334,0.9604625,-0.25813228,-0.51220345,-0.94576555
-0.9198244,0.9975016,0.9810163,0.9318068,0.9604473,-0.25827482,-0.51186615,-0.9457728
-0.91982824,0.9975015,0.9810148,0.9318024,0.960445,-0.25830635,-0.51179683,-0.9457751
-0.91982913,0.9975015,0.98101455,0.9318017,0.9604447,-0.2583115,-0.51178646,-0.9457753
0.40160385,0.043737795,0.59490585,0.32559258,0.9763373,-0.061906584,-0.614908,-0.6995887
-0.9979177,0.99954635,0.99126,0.97892535,0.98434013,-0.20530654,0.079780124,-0.9608986
-0.23652287,0.99872595,0.9440496,0.9652692,0.8948359,-0.27670738,-0.8597921,-0.9801884
0.89278,0.52416146,-0.67016226,0.07635445,0.741082,-0.42288738,-0.39556122,-0.6591195
-0.9999967,0.99999356,0.9995973,0.99256825,0.99802244,-0.6300365,0.2953445,-0.9685661
-0.9713728,0.9993029,0.3904727,0.96687394,0.83015597,-0.52061623,-0.63821125,-0.9937943
0.50293106,0.9962762,0.83440673,-0.04370633,0.6107788,-0.23752217,0.57040083,-0.9940132
-0.98858124,0.997652,0.9810981,0.9599321,0.98627484,-0.1306794,-0.93104017,-0.9370142
-0.09902635,0.19785182,0.43639082,-0.36630297,0.18796073,0.8577954,-0.5692626,0.82740796
-0.9999356,0.9998804,0.884713,0.99895144,0.9911105,-0.99836385,-0.948966,-0.9995158
-0.91322994,0.993648,0.97005785,-0.073793255,0.71669525,0.582155,-0.59287894,-0.67556804
-0.82696784,0.9999334,0.9960935,0.9177712,0.9833915,-0.6801378,-0.30667067,0.03034661
-0.9779444,0.9981956,0.9880289,0.94475925,0.99726456,0.6616372,-0.98058444,-0.96682644
-0.96078426,0.9997906,0.97789884,0.9270639,0.8286258,-0.85922885,-0.8387566,-0.9641617
-0.87385166,0.99438685,0.97844344,0.98405755,0.9830351,0.3274686,-0.5639897,-0.9873484
-0.891833,0.99678004,0.9639303,0.95250666,0.95339954,-0.31196457,-0.59795153,-0.9724397
-0.94277847,0.9928087,0.9246601,0.95554817,0.9382397,-0.035777014,-0.54945076,-0.9791543
-0.9914791,0.992018,0.88006717,0.9093757,0.926084,-0.60396165,-0.6693071,-0.97267574
-0.9744829,0.9986275,0.9702987,0.962554,0.95898056,-0.2857471,-0.7244554,-0.9341442
-0.9751277,0.9982158,0.9687988,0.95449305,0.95315814,-0.27457058,-0.79899764,-0.92521846
-0.9696264,0.99790907,0.9670211,0.95029384,0.9507468,-0.29988176,-0.76360846,-0.93386084
-0.969385,0.99785763,0.96642196,0.94783276,0.9503357,-0.2937225,-0.7743138,-0.93297046
-0.96944106,0.9978608,0.9664254,0.9478161,0.9503108,-0.29321074,-0.77481675,-0.93288153
-0.9694384,0.99786127,0.9664321,0.9478406,0.95031214,-0.293186,-0.7747366,-0.9328916
-0.9694367,0.99786115,0.9664323,0.9478387,0.9503128,-0.29318482,-0.7747431,-0.9328904
0.14530736,0.36202264,0.40420946,0.08831654,0.21307795,-0.22693437,0.7937827,-0.4138354
-0.99129313,0.9979566,0.99651915,0.9995205,0.9989296,-0.30397373,-0.99568087,-0.8576709
-0.9908188,0.99915516,0.9849097,0.96981823,0.9736033,-0.35012606,0.12912348,-0.93327016
-0.9858345,0.99866784,0.98218155,0.9777702,0.9795132,-0.28098333,-0.37831366,-0.9220635
-0.97983336,0.99905527,0.9785748,0.94481575,0.92781776,-0.28123188,0.6262925,-0.9605374
-0.9541646,0.9972224,0.9812452,0.95391315,0.96995556,-0.14617775,-0.9025807,-0.9289993
0.10287959,0.39586487,-0.57998997,-0.4243523,-0.99953806,0.9960179,-0.78249735,-0.48490328
-0.99832964,0.9998725,0.9999873,0.9768072,0.99999756,-0.99828494,-0.32052466,-0.99802905
-0.972267,0.9974085,0.88138235,0.81377494,0.75857854,-0.28368163,-0.13457064,-0.9743958
-0.8486677,0.9985993,0.9634628,0.99162763,0.5429157,0.32254526,-0.1666389,-0.9879729
-0.9715223,0.98586607,0.9616169,0.82826614,0.9595251,-0.37069067,-0.7340323,-0.93848056
-0.9668479,0.99224246,0.93874025,0.9443018,0.9591454,0.32038298,-0.7574782,-0.9780973
-0.9679838,0.99706113,0.95967716,0.93439245,0.9380163,-0.24321601,-0.7688045,-0.9400785
-0.96220344,0.9920431,0.94230807,0.94495344,0.94129294,0.0893978,-0.70320004,-0.97419363
-0.9783734,0.9985036,0.9735644,0.9623731,0.9624625,-0.30763987,-0.81934416,-0.90408605
-0.96944034,0.99786323,0.9654768,0.9464555,0.9493995,-0.31455263,-0.77575487,-0.93312216
-0.97115576,0.9979204,0.9661037,0.949226,0.950171,-0.29383975,-0.78357774,-0.9316721
-0.9707204,0.9978856,0.96581787,0.94856894,0.9498913,-0.29489055,-0.7817342,-0.93237245
-0.9870596,-0.6445573,0.5020689,0.6904957,0.3591708,-0.5014861,-0.56800294,0.9999494
-0.9991318,0.9999974,0.9872368,0.99959046,0.9696503,-0.7941853,-0.9269126,-0.99968153
-0.94912684,0.9755829,0.9524961,0.8923978,0.7986353,-0.69810927,-0.430571,-0.96327645
0.2055251,0.37710285,-0.52312106,-0.598716,-0.6791471,0.6737544,-0.12313416,-0.10253288
-0.9980205,0.9991575,0.9996419,0.9901341,0.9999679,-0.9913369,0.04356855,-0.997809
-0.9366031,0.9926989,0.74518156,0.42881286,0.7956487,0.8354694,-0.89907104,-0.916788
-0.6054575,-0.7202316,-0.245011,-0.8495858,0.60359836,0.46395174,0.01554646,0.32132944
-0.97207844,0.99998474,0.9838994,0.99935454,0.97174203,-0.9978654,-0.31703386,-0.99967325
-0.97268075,0.9551569,0.78618574,0.02635012,0.45374903,0.15585652,-0.35079134,-0.6185889
-0.93607503,0.9179245,0.91501355,0.69717765,0.6844492,-0.6084423,-0.7539638,-0.9010668
-0.9375919,0.99308145,0.99540037,0.9877092,0.99230283,0.7634256,-0.7728842,-0.94396514
-0.64917934,0.9959558,0.9911272,0.70673007,0.86642694,-0.3584623,-0.59809375,-0.9257003
-0.9018991,0.9932674,0.95482326,0.87968427,0.87297404,0.07450203,-0.5517822,-0.9623282
-0.8767147,0.9949154,0.96114147,0.8523728,0.86788285,-0.07961382,-0.54906166,-0.95200294
-0.88837075,0.9920032,0.95239925,0.8532476,0.88686055,0.04894711,-0.5875673,-0.95860326
-0.3119099,0.47567475,0.5752154,-0.8968781,-0.81141245,0.8308181,-0.896857,-0.8092255
-0.9128942,0.9984586,0.9858298,0.9818272,0.9988832,-0.9616225,0.011377499,-0.9895244
-0.93937165,0.96020955,0.8602117,0.7387885,0.3888629,0.39678493,-0.69579476,-0.87670684
-0.98752385,0.9998292,0.99530303,0.8973455,0.7470714,-0.9464779,-0.5373662,-0.95719135
-0.95663804,0.9497863,0.99924725,0.9999945,0.9999947,0.9146855,-0.8543272,-0.99745446
-0.15790771,0.994158,0.9948182,0.8221655,0.983629,-0.62511444,-0.52257675,-0.95249325
-0.6135484,0.95952183,0.9884498,0.88919014,0.98889655,0.48595852,-0.28011677,-0.9713599
-0.8510984,0.9957135,0.9849618,0.8796838,0.9523902,-0.48914826,0.12468555,-0.9720393
-0.64773625,-0.9251292,0.95441866,0.39396393,-0.744748,-0.8950864,0.48150566,0.037564445
-0.9860689,0.9999329,0.99880606,0.49749717,0.9999529,-0.47375512,-0.644734,-0.98062557
-0.5786568,0.9987284,0.9984144,0.9652366,0.8769262,-0.06402668,0.5104172,-0.91361064
-0.9969078,0.46668294,0.9862616,0.98382735,0.95894665,-0.9714703,0.8629638,-0.99171853
-0.9884792,0.99351346,0.99928856,0.9989244,0.9999515,-0.92937,-0.71289504,-0.9873906
0.32043284,0.9934438,0.9997595,0.97615945,0.9999364,-0.465005,0.9599604,-0.9932519
-0.99891,0.99998885,0.99998885,0.9987388,0.99988306,0.4414293,0.9865329,-0.9757062
-0.2781806,0.99976844,0.99212044,0.9243823,0.97353864,-0.7261459,0.5954131,-0.9599796
-0.70564663,0.98716843,0.99965614,0.9451701,0.99974847,0.6827661,0.86667174,-0.9506374
-0.90440166,0.9999828,0.99997336,0.9973991,0.99979454,-0.866752,0.943026,-0.9309812
-0.33045346,0.9900808,0.9998723,0.9889898,0.99989665,0.79026324,0.9967563,-0.99231607
-0.8223127,0.9998347,0.99972826,0.9722645,0.99976724,-0.86646926,0.9764078,-0.9793611
-0.75365496,0.99914175,0.9999354,0.9955101,0.9999272,0.6651117,0.99862933,-0.9960942
0.8955263,0.9548889,0.9168313,0.94162524,-0.8557668,0.4965475,0.88223493,-0.0957839
-0.99999744,0.9999962,0.9999881,0.86590093,0.9999935,-0.99997246,0.94555175,-0.9999954
0.093250275,0.9956667,0.99902856,0.99530816,0.9975313,0.40130353,0.99278957,-0.9766031
-0.93996114,0.999678,0.99809086,0.9995824,0.95957667,-0.4306097,0.99128073,-0.99242353
0.4742414,0.97256887,0.92456686,0.45252496,0.98576146,0.004932602,0.8197402,-0.99591786
-0.9753626,0.9986837,0.9994826,0.9688896,0.9998436,0.023135884,0.98703456,-0.9933149
-0.7529936,0.99925345,0.99977624,0.9542289,0.9996097,0.3034341,0.9818791,-0.97804487
-0.71766925,0.9998374,0.99989796,0.9834888,0.9997347,-0.4224481,0.9691457,-0.9510337
-0.5777192,0.99436617,0.9997056,0.979703,0.99985933,0.6745752,0.98990434,-0.98139507
0.38216457,-0.34425643,0.2601173,0.5164282,-0.3704959,0.84264004,-0.9262096,-0.93905425
-1.0,0.99999994,0.9997761,0.6464375,0.99994254,-1.0,1.0,-1.0
-0.4734759,0.042207424,0.99320936,0.6077752,0.3692331,0.79193664,-0.42836803,-0.9274636
-0.98214036,0.99995977,0.9999728,0.9673874,0.9993105,-0.6403407,0.9947641,-0.99817944
-0.50982624,0.9597008,0.99892026,0.9619467,0.9986733,0.85882103,-0.23688146,-0.9694287
0.040597107,0.99958163,0.99916345,0.91192555,0.99901396,-0.6199969,0.61783093,-0.92697513
-0.7670058,0.9980405,0.9999417,0.9946009,0.99993306,0.72672296,0.9921435,-0.9808959
-0.5204099,0.9997206,0.9998884,0.97766614,0.99967736,0.12832054,0.97772706,-0.95958406
-0.42613804,0.9990017,0.9998366,0.97541666,0.9997952,0.42568335,0.9801159,-0.96448964
-0.47763404,0.9991193,0.99975777,0.96655315,0.99973136,0.29746723,0.9762688,-0.96021396
-0.5987232,0.99894303,0.9996449,0.95790994,0.99968874,0.24198245,0.97250193,-0.95822835
0.08097845,-0.521483,-0.32688388,-0.56172717,-0.13461752,-0.11623485,-0.31392628,0.5616873
-0.9998508,0.9999985,0.9930207,0.999439,0.99699545,-0.6837971,0.985292,-0.99999607
-0.9668808,0.9905253,0.9960138,-0.7993249,0.7583226,0.7252072,-0.31334072,-0.86863154
-0.9811406,0.99999976,0.9999786,0.9646333,0.9988092,0.29322785,0.98625,-0.9994688
-0.8050656,0.99999934,0.99999964,0.31400174,0.9985651,-0.76514137,0.99493295,-0.99216694
-0.070754215,0.99990374,1.0,0.99307245,0.9999998,0.96753573,0.99994177,-0.9999258
0.10713682,0.9997144,0.99960643,0.9392724,0.99915373,-0.9706583,0.9938008,-0.99609923
0.05703609,0.9871937,0.9999811,0.88055694,0.9999789,0.77901524,0.9984832,-0.9993497
-0.89658993,0.996502,0.9942861,0.85590845,0.9996712,-0.96050656,0.97238344,-0.9950642
-0.4266912,0.7236408,0.9942918,0.7628222,0.9910309,0.8650475,0.9321755,-0.992771
-0.96476513,0.99876726,0.9985899,0.95404994,0.9998145,-0.9298533,0.9952559,-0.9967276
-0.5636703,0.99989784,0.99998033,0.9139384,0.9999918,0.8850224,0.9433132,-0.9956766
0.28131595,0.999969,0.99995244,0.9602934,0.9997371,-0.51012164,0.9913826,-0.9895801
-0.9740885,0.9994389,0.99903613,0.9759883,0.99982154,-0.13385889,0.99598426,-0.99813056
0.7872722,0.9996364,0.9998789,0.9545151,0.9997771,-0.24513088,0.9895068,-0.9814734
-0.9998593,0.99999315,0.99994326,0.98258,0.99990386,-0.74268174,0.9933032,-0.990525
0.01237377,0.9978887,0.9882974,0.9144135,0.99392587,-0.3443668,0.940358,-0.9908756
0.7478031,0.46638992,-0.02448458,0.15713514,-0.45667064,0.7165764,-0.60372573,0.23544154
-0.99999994,0.99999905,0.9999999,0.9979692,0.99993855,-0.99950504,0.99983567,-0.99999976
0.97814435,0.99751496,0.9998375,0.9608484,0.9975844,0.4085172,0.92446244,-0.9906221
-0.999894,0.9999933,0.9999431,0.99817127,0.9999029,-0.35530943,0.99583447,-0.9925042
0.13771935,0.99581873,0.9942343,0.9677191,0.99810314,0.5824434,0.97163486,-0.99603057
-0.17794652,0.99932027,0.9974375,0.8896963,0.9990827,-0.6812632,0.96970683,-0.98989254
0.22715849,0.95084834,0.9958494,0.9670742,0.9991415,0.25978172,0.9873395,-0.99632514
0.44385025,0.9992116,0.99977535,0.9420469,0.9997609,0.0574546,0.9792185,-0.9742628
-0.9869477,0.9999109,0.99997514,0.9961496,0.9999699,-0.13212603,0.99592125,-0.9915081
0.6074249,0.9879094,0.9922394,0.91879386,0.99714845,-0.28451476,0.9435555,-0.9910229
-0.99839044,0.9999819,0.99995506,0.99535924,0.9998683,-0.3877534,0.9916112,-0.98056763
-0.34528944,-0.5784857,-0.64196277,0.34842834,-0.3995794,-0.7440349,0.52991265,-0.12164542
-0.99940485,0.999999,0.99999845,0.9240098,0.9999898,-0.51835203,0.97917044,-0.9972848
-0.9708371,0.950531,0.9944321,0.99808234,0.9413338,-0.6157662,0.9859687,-0.9966282
-0.68382794,0.99962074,0.9999397,0.99877924,0.99998367,0.3234365,0.99531513,-0.98255855
-0.96165943,0.9999773,0.999957,0.9986023,0.9999289,-0.54242116,0.9383597,-0.8589103
-0.46225873,0.99670565,0.99987173,0.9653568,0.99988467,0.6337744,0.9614138,-0.9438203
-0.54952145,0.99977946,0.99990755,0.9805106,0.9998315,-0.81283855,0.97931725,-0.98074925
-0.18146625,0.99344426,0.99992615,0.9915631,0.9999544,0.785196,0.99726254,-0.9911967
-0.79734325,0.99993634,0.99992955,0.9891711,0.99981666,-0.8846902,0.97295463,-0.9709845
-0.32361495,0.9867586,0.99988145,0.98700666,0.9999162,0.80867195,0.9972323,-0.99331236
-0.84896904,0.99991834,0.9999587,0.99741983,0.99990153,-0.74270296,0.9673971,-0.9289229
-0.29261598,0.99785864,0.9999617,0.99532294,0.9999745,0.6522207,0.9958018,-0.9827664
-0.8729665,0.9999443,0.9998879,0.97677827,0.99974084,-0.95296055,0.97224104,-0.98004234
-0.36591473,0.9874456,0.999833,0.98349106,0.99989754,0.7511122,0.996838,-0.99340606
-0.9169099,0.9999619,0.9999658,0.9984605,0.99987954,-0.7143052,0.9371811,-0.86715883
-0.30850977,0.995773,0.99991,0.9887989,0.99993575,0.6603131,0.99426377,-0.9849318
-0.9079117,0.99989057,0.99984425,0.9846554,0.99979043,-0.93847746,0.9522114,-0.949387
-0.84957093,0.69281155,-0.8822623,-0.91637856,0.25618577,-0.06096853,0.16140376,-0.34040323
-0.9865889,0.9983131,0.99984777,0.9996739,0.99987763,-0.5029244,0.9493682,-0.9988969
-0.0075794896,0.123883516,0.19609982,0.005609065,0.7797124,-0.59983265,-0.2624421,0.31914032
-0.9979408,0.99963516,0.9911557,0.9901722,0.997963,-0.2607391,0.9759975,-0.9985058
-0.9862311,0.99887514,0.9831353,-0.40824062,0.9753639,-0.62320423,0.4986347,-0.7028763
-0.96622217,0.9992379,0.99953926,0.9987965,0.99978757,-0.20619662,0.9745456,-0.991024
-0.7096878,0.998172,0.999779,0.96606034,0.9998369,-0.28422856,0.9181108,-0.91520643
-0.42959806,0.9994596,0.9999582,0.9927968,0.9999321,0.042564943,0.9844301,-0.9519752
-0.6264359,0.99935865,0.9998475,0.98616946,0.99987686,-0.26928622,0.98499095,-0.97000575
-0.4030877,0.99917245,0.99990684,0.9853062,0.99991167,-0.109580986,0.9863164,-0.9661549
-0.4197023,0.9993019,0.99993265,0.99019736,0.9999214,-0.052125137,0.9858261,-0.9591807
-0.41431946,0.9992635,0.9999302,0.9897329,0.9999205,-0.03180093,0.9858844,-0.959654
-0.41129637,0.9992626,0.9999308,0.9897562,0.99992085,-0.025557078,0.98592365,-0.95956886
-0.41072544,0.9992628,0.9999309,0.98976374,0.99992085,-0.024619253,0.9859245,-0.95954114
-0.8888268,-0.48686653,0.13820204,-0.50883716,0.82066536,-0.1291155,-0.25267932,0.8584565
-0.99850583,0.99999666,0.93411016,0.99973553,0.98220503,-0.86584324,0.92304534,-0.99998605
-0.8255137,0.98795205,0.99915373,0.5820837,0.99735105,-0.42885393,0.71326053,-0.75618875
-0.93771005,0.9998263,0.9998943,0.999768,0.99830925,-0.5245251,0.9990697,-0.93447924
-0.75571275,0.28633872,-0.48141897,0.18944447,0.045272768,0.15306303,0.23542985,-0.091419846
-0.9632701,0.99959695,0.9999822,0.9914025,0.99975216,-0.49037638,0.9968499,-0.99980813
-0.8492249,0.9942426,0.9864847,0.9728782,0.99836886,-0.37982646,0.96059877,-0.9922652
-0.5892912,0.99853176,0.9996422,0.9417387,0.9996664,-0.30453908,0.8149425,-0.92592764
-0.85825247,0.9940842,0.9975818,0.9285013,0.99893826,-0.37736237,0.5284777,-0.9062962
-0.8864384,0.9930093,0.99796045,0.93604827,0.9990206,-0.31719902,0.4541101,-0.8741468
-0.3469986,0.999677,0.9999791,0.99769825,0.9999576,0.08166184,0.99264306,-0.9644781
-0.38820904,0.9996048,0.9999242,0.99038535,0.99991757,-0.3358419,0.986409,-0.96898633
-0.74628294,0.99887484,0.99950194,0.9683406,0.9997949,-0.16029896,0.98301816,-0.98393273
-0.833049,-0.8733451,-0.8336367,0.29199266,-0.8578414,0.37625924,0.7417163,-0.31476992
-0.3152443,0.053149816,-0.1878826,0.71796083,-0.3646587,-0.39947188,-0.96053153,-0.30116624
-1.0,1.0,1.0,0.97763246,0.9999999,-0.97072536,0.99999195,-0.9999999
-0.8354074,0.98633444,0.99681354,0.9827767,0.9984032,0.47883838,0.73639715,-0.99107474
-0.99971926,0.6900743,-0.16225968,0.9532317,-0.9474424,-0.95455414,0.4096877,-0.9993562
-0.9987626,0.9989486,0.32103935,0.99887574,0.9915314,-0.89451295,0.9933785,-0.9999096
-0.96841836,0.9999854,0.9999598,0.999783,0.8724234,0.15119834,0.98242986,-0.8953975
-0.95099807,0.99996156,0.9993723,0.99094623,0.9894966,-0.5835631,0.94448096,-0.92125034
-0.8843001,0.9981199,0.9958464,0.4926521,0.9965277,0.5766057,0.7019208,-0.96059257
-0.9947547,0.9978471,0.9891402,0.8804381,0.9987066,-0.98591745,0.7876537,-0.9766742
-0.6589224,0.99975806,0.9999725,0.99298894,0.9999302,0.6670084,0.9979068,-0.99547994
-0.8907081,0.9999781,0.99990004,0.98557204,0.99943364,-0.93400246,0.94271743,-0.9760397
-0.46394488,0.93681014,0.9988502,0.8851908,0.99921626,0.3787342,0.9825572,-0.99076515
-0.9460497,0.9999715,0.9999837,0.99961096,0.99991107,-0.4161033,0.9151879,-0.7964242
-0.39956763,0.99926794,0.9999559,0.9939057,0.9999366,0.1113539,0.98384994,-0.9504262
-0.6715026,0.9996047,0.9998805,0.98952943,0.9998754,-0.4046716,0.9728175,-0.9568657
-0.8551873,0.99897873,0.99927586,0.9670598,0.99968874,-0.30062896,0.97453696,-0.9804223
-0.5629562,0.9993732,0.99993825,0.992032,0.9999168,-0.05953511,0.9804396,-0.9467062
-0.55069923,0.99929285,0.99992174,0.990435,0.99990815,-0.052208535,0.98259586,-0.95315737
-0.54325795,0.9992753,0.99991953,0.9901305,0.99990654,-0.04513539,0.98290426,-0.9538846
-0.54161924,0.99927557,0.99991983,0.99014986,0.9999067,-0.04379753,0.9828919,-0.9537917
-0.5412569,0.9992755,0.9999199,0.9901532,0.9999067,-0.043499243,0.98289096,-0.953779
-0.5411701,0.99927545,0.9999199,0.99015284,0.9999067,-0.043443497,0.9828918,-0.9537797
-0.54114866,0.99927545,0.9999199,0.9901526,0.9999067,-0.043432254,0.9828921,-0.9537802
-0.5411438,0.99927545,0.9999199,0.99015254,0.9999067,-0.043429695,0.98289216,-0.95378035
-0.5411422,0.99927545,0.9999199,0.99015254,0.9999067,-0.043429516,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.5411421,0.99927545,0.9999199,0.99015254,0.9999067,-0.04342922,0.9828922,-0.95378035
-0.05241841,-0.81996465,0.47227508,0.7471632,-0.05258438,-0.5944405,-0.20672691,0.7139387
-0.9998214,0.9999993,0.9925054,0.9968293,0.99248165,-0.9801821,0.93319386,-0.99998647
0.5355821,0.99742067,0.99990344,0.978403,0.9996973,0.1210694,0.98199505,-0.8043544
-0.9990283,0.97190255,0.9991679,0.9907313,0.99791527,-0.7431406,0.99249417,-0.99332935
0.76247954,0.9938573,0.9976485,0.9734754,0.9998099,-0.5300217,0.99654627,-0.9982269
-0.9942154,0.99997073,0.999994,0.9987634,0.9999666,0.23899533,0.9850836,-0.9585983
0.2108164,0.9985316,0.9832107,0.8879035,0.9794015,-0.5023126,0.6454265,-0.98302186
-0.88909656,0.999663,0.9999861,0.9952807,0.9999817,0.6907466,0.9948387,-0.97922045
-0.8576158,0.99992144,0.9998479,0.97986734,0.9997116,-0.92870593,0.9594107,-0.9675163
0.93250054,-0.4660811,-0.01962445,-0.31782144,-0.9692902,-0.75102603,-0.8228649,-0.7247435
-1.0,1.0,1.0,0.999827,0.99999756,-0.9937079,0.9999589,-0.99999994
-0.8496069,0.8138778,0.9832815,0.62766457,0.95022714,-0.67384744,0.79839075,-0.98068535
0.1255998,0.9992104,0.7463288,0.9952576,-0.4574031,0.0498871,-0.8322755,-0.9979092
-0.9996172,0.9997874,0.9973082,0.9710779,0.99917245,-0.7396821,0.9772386,-0.98968935
-0.79802614,0.999869,0.99992245,0.9930545,0.99982667,-0.023682635,0.9382343,-0.8681963
-0.9011715,0.9991707,0.9992952,0.9768697,0.99965453,-0.4326616,0.9695652,-0.973284
-0.7603334,0.99928594,0.99988234,0.9911448,0.9998706,-0.12449273,0.97690344,-0.94740283
-0.7525285,0.9993766,0.9999083,0.99261177,0.999883,-0.066997156,0.97304463,-0.93710065
-0.73939776,0.9993156,0.9998965,0.9914149,0.9998767,-0.08110331,0.9738139,-0.9404938
-0.7384839,0.999309,0.99989545,0.99126714,0.99987614,-0.083025165,0.9738965,-0.9408599
-0.73838603,0.99930894,0.99989545,0.9912716,0.99987614,-0.0832836,0.9738877,-0.9408448
-0.7383628,0.99930894,0.99989545,0.9912732,0.99987614,-0.08328538,0.9738854,-0.94083965
-0.73835725,0.99930894,0.99989545,0.9912733,0.99987614,-0.083283365,0.9738851,-0.94083923
-0.7383559,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738851,-0.94083923
-0.738356,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738851,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
-0.7383558,0.99930894,0.99989545,0.9912733,0.99987614,-0.083282836,0.9738852,-0.94083923
