0,1,2,3,4,5,6,7
0.9999742,-0.22067198,0.9999188,0.99999994,0.95378923,0.067884766,-0.99989116,0.35550976
0.99997604,-0.14649664,0.99991876,0.99999994,0.95192933,0.070148684,-0.99988747,0.352422
0.9999764,-0.14552724,0.99991995,0.99999994,0.95226127,0.06437659,-0.9998899,0.3481858
0.9999765,-0.14505744,0.9999201,0.99999994,0.95227975,0.06382015,-0.9998904,0.34750074
0.9999765,-0.14506409,0.9999201,0.99999994,0.9522757,0.063815765,-0.9998904,0.3474891
0.9999765,-0.1450544,0.9999201,0.99999994,0.95227534,0.06380674,-0.9998904,0.34747574
0.9999765,-0.14505522,0.9999201,0.99999994,0.9522753,0.06380662,-0.9998904,0.3474736
0.9999765,-0.1450544,0.9999201,0.99999994,0.95227534,0.06380674,-0.9998904,0.34747338
0.9999765,-0.1450544,0.9999201,0.99999994,0.95227534,0.06380662,-0.9998904,0.34747306
0.9999765,-0.1450544,0.9999201,0.99999994,0.95227534,0.06380662,-0.9998904,0.34747306
0.9999765,-0.1450544,0.9999201,0.99999994,0.95227534,0.06380662,-0.9998904,0.34747306
-0.02047698,-0.8571937,0.7960495,0.93089324,0.69587004,0.059880223,0.8998534,-0.11378119
0.99202365,0.6946386,0.9999594,0.9999998,0.9539643,0.85514855,-0.999435,0.94972056
0.9780205,-0.69322324,0.9995419,0.9999956,0.66158813,0.90478927,-0.91806364,0.9181738
0.9945128,0.91174555,0.9997403,0.99999624,0.43651092,0.4824105,-0.9229766,0.77684385
0.91744137,-0.87784374,0.9990929,0.99999595,0.9092648,0.86294454,-0.97606105,0.9264111
0.98837996,0.96002936,0.999899,0.9999998,0.9437964,0.26302725,-0.9992159,0.55387527
0.80341196,-0.7940791,0.9991622,0.9999935,0.90118015,0.5998566,-0.97540313,0.89779234
0.9997759,0.9908403,0.999949,1.0,0.9749793,-0.0049946043,-0.999967,0.38781238
0.99449307,0.12522787,0.99972004,0.9999996,0.9755486,0.2998184,-0.9988064,0.7950018
0.99962825,0.7100128,0.999963,1.0,0.9918592,0.24988455,-0.9998833,0.71425617
0.9993592,0.7598455,0.9999244,1.0,0.9842335,0.18465093,-0.999836,0.6110147
0.9992216,0.8087871,0.9999014,1.0,0.97845834,0.14665899,-0.9998283,0.5587938
0.9992671,0.7895263,0.999909,1.0,0.98091686,0.16202119,-0.9998241,0.5767188
0.99927384,0.78799206,0.9999101,1.0,0.98120564,0.1635469,-0.99982363,0.5795331
0.9992737,0.7880496,0.99991,1.0,0.98117805,0.16343425,-0.9998237,0.57925713
0.99927354,0.7880556,0.99991,1.0,0.9811729,0.16341673,-0.9998237,0.5792154
0.9992735,0.7880532,0.99991,1.0,0.9811728,0.16341743,-0.9998237,0.5792153
0.9992735,0.7880529,0.99991,1.0,0.9811728,0.16341753,-0.9998237,0.57921505
0.9992735,0.7880528,0.99991,1.0,0.9811728,0.16341765,-0.9998237,0.5792153
0.9992735,0.7880528,0.99991,1.0,0.9811728,0.16341765,-0.9998237,0.5792153
0.9992735,0.7880528,0.99991,1.0,0.9811728,0.16341765,-0.9998237,0.5792153
0.9992735,0.7880528,0.99991,1.0,0.9811728,0.16341765,-0.9998237,0.5792153
0.9992735,0.7880528,0.99991,1.0,0.9811728,0.16341765,-0.9998237,0.5792153
-0.19098735,-0.41036287,-0.47836718,-0.6124495,0.26075563,0.07213519,0.13999726,-0.9188061
-0.25465652,0.99365765,0.99999833,1.0,0.99501044,-0.16358453,-0.9977444,0.9984764
0.97409135,-0.039548144,0.9836095,0.9999771,0.9154017,0.55424654,-0.9809542,0.85113573
0.99852824,0.47599527,0.9999975,1.0,0.97640944,-0.67663133,-0.9999887,-0.9532627
0.9999675,0.8852101,0.99993277,0.9999996,0.9387585,0.82080376,-0.9999777,0.7958211
0.99999833,0.88543665,0.99997944,1.0,0.94510025,-0.8182629,-0.99997884,0.10381375
0.89751244,0.9753493,0.9997676,0.9999981,0.98636687,0.9039624,-0.99921215,0.9439677
0.9788064,0.93950236,0.99990153,0.99999994,0.9667203,-0.6716185,-0.9994503,0.5906513
0.99735135,0.95382446,0.99992573,0.9999995,0.96847016,0.6185678,-0.99975836,0.6938914
0.9999137,0.9675033,0.99998444,1.0,0.9741679,-0.58578074,-0.9999536,0.6267896
0.9999928,0.89603716,0.99998033,0.99999994,0.9268451,0.613654,-0.99997616,0.71893597
0.9993159,0.9495857,0.9999191,0.99999994,0.97303796,0.05815468,-0.99989194,0.51839477
0.9996067,0.94492084,0.99992675,0.99999994,0.971998,0.18627708,-0.9999227,0.52075297
0.6146767,-0.32741296,-0.5705731,-0.07819159,-0.46545857,0.41820034,-0.51650685,0.5293233
0.99977475,0.99133456,0.9999999,1.0,0.9977623,-0.068064444,-0.9999874,0.9034809
0.99831414,-0.10772384,0.9911441,0.99999815,0.63355124,0.43795922,-0.996485,0.73032165
0.99925804,0.9352243,0.999944,0.99999994,0.9732232,0.030707343,-0.9999329,0.49138722
0.9995806,0.8498161,0.99995375,1.0,0.9917787,0.24991964,-0.9998214,0.7420697
0.99984616,0.45326802,0.99997395,1.0,0.9940889,0.21439019,-0.9999054,0.76776767
0.9999217,-0.069378555,0.9999796,1.0,0.9955149,0.14758642,-0.9999205,0.80578196
0.9997575,0.83524966,0.9999154,1.0,0.9697657,0.09111738,-0.99993896,0.49131244
0.9997265,0.7645499,0.9999278,1.0,0.9783843,0.12343403,-0.99992156,0.51878405
0.99975646,0.6475918,0.9999332,1.0,0.98181593,0.13201727,-0.9999201,0.53584003
0.99965686,0.77261585,0.9999066,1.0,0.97228104,0.079847805,-0.99991,0.4768293
0.99967074,0.7541902,0.9999104,1.0,0.9741979,0.09096038,-0.99990886,0.48869792
0.9996735,0.7524549,0.9999112,1.0,0.97445977,0.091689065,-0.9999089,0.49010992
0.9996734,0.75259316,0.9999111,1.0,0.9744342,0.09164024,-0.9999089,0.4899369
0.99967337,0.7526093,0.99991107,1.0,0.97442937,0.09162724,-0.9999089,0.4899146
0.99967337,0.752607,0.99991107,1.0,0.97442937,0.09162748,-0.9999089,0.4899164
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162736,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.99967337,0.75260633,0.99991107,1.0,0.9744294,0.09162724,-0.9999089,0.48991632
0.6287782,0.063431926,0.55761427,0.16768432,0.7948173,-0.7831117,-0.8205047,-0.09641817
0.9439737,0.94010735,0.9998825,0.99999917,0.9871933,0.9437853,-0.9997955,0.9257019
0.9887986,0.8795124,0.99988693,0.99999994,0.9802544,-0.32427567,-0.99975955,0.69443345
0.99882615,0.87310594,0.99993604,0.99999994,0.97630644,0.1822629,-0.9999143,0.66113
0.99987054,0.9336212,0.99992925,1.0,0.95902044,-0.45094484,-0.9999365,0.4029732
0.99995744,0.9091852,0.99989146,0.9999995,0.8835178,0.5353334,-0.9998903,0.63435876
0.99965775,0.5899731,0.9999601,1.0,0.98733276,-0.20757693,-0.9999438,0.64623964
0.9999476,0.8332304,0.9999389,1.0,0.96557146,-0.11632111,-0.99997574,0.47008327
0.99899346,0.89486486,0.9999463,0.99999994,0.9743101,0.098484665,-0.9999393,0.5966953
0.9999,0.8136231,0.9999506,1.0,0.9733067,-0.18401022,-0.999976,0.5034285
0.99968326,0.8744164,0.99995524,0.99999994,0.9749906,0.145139,-0.999972,0.5913136
0.9999457,0.801048,0.9999691,1.0,0.9712817,-0.29776096,-0.9999876,0.5371325
0.99961627,0.89902043,0.99996436,0.99999994,0.9702413,0.26252,-0.99998087,0.5977565
0.99998206,0.8734834,0.99998814,1.0,0.9679177,-0.4564382,-0.9999952,0.6119212
0.999854,0.9056458,0.9999782,0.99999994,0.9628755,0.38177142,-0.9999908,0.659812
0.9999965,0.92501193,0.9999958,1.0,0.95596224,-0.525481,-0.99999905,0.6553267
0.9999574,0.93579817,0.9999703,0.99999994,0.9692662,0.5953759,-0.99999505,0.64044607
0.99999815,0.79887754,0.999997,1.0,0.96501213,-0.71343565,-0.99999946,0.8409561
0.9999313,0.9003228,0.9999811,1.0,0.97853476,-0.085147075,-0.9999962,0.67595714
0.9999978,0.8195646,0.9999952,1.0,0.96079516,-0.61460626,-0.9999994,0.80495745
0.99998033,0.8444997,0.9999915,1.0,0.96284693,-0.6355991,-0.999997,0.73693657
0.9999464,0.8923218,0.9999859,1.0,0.9686913,-0.5094942,-0.99999285,0.7065654
0.9999684,0.82687294,0.99998826,1.0,0.9708593,-0.52378666,-0.9999961,0.7088572
0.9999839,0.79451174,0.9999915,1.0,0.9674663,-0.5954161,-0.99999785,0.7205739
0.99999464,0.80787075,0.9999943,1.0,0.963291,-0.61483926,-0.99999905,0.7265934
0.9999833,0.78128666,0.9999916,1.0,0.9664539,-0.59625244,-0.99999785,0.7403265
0.99998206,0.7974491,0.99999136,1.0,0.96688366,-0.59273016,-0.9999977,0.73228353
0.99998355,0.79043555,0.99999166,1.0,0.9664432,-0.6007788,-0.99999785,0.7343067
0.99998343,0.79207754,0.99999166,1.0,0.96642196,-0.6009272,-0.99999785,0.73407376
0.99998343,0.7920336,0.99999166,1.0,0.9664248,-0.6008767,-0.99999785,0.73406094
0.99998343,0.79200906,0.99999166,1.0,0.9664248,-0.6008834,-0.99999785,0.734068
0.99998343,0.79201,0.99999166,1.0,0.96642476,-0.6008848,-0.99999785,0.73406804
0.99998343,0.7920103,0.99999166,1.0,0.96642476,-0.6008847,-0.99999785,0.73406786
0.99998343,0.7920102,0.99999166,1.0,0.96642476,-0.6008847,-0.99999785,0.7340678
0.99998343,0.7920102,0.99999166,1.0,0.96642476,-0.6008847,-0.99999785,0.7340678
0.6646486,-0.6210834,-0.942737,0.3903622,-0.9277935,-0.22229561,-0.2457364,0.7200897
0.99995035,0.9959109,1.0,1.0,0.9993971,-0.6771139,-0.999998,0.9895663
0.99992216,0.53857005,0.9992764,0.99999887,0.60426533,-0.3330092,-0.999449,0.78055906
0.99989665,0.61778665,0.92891085,0.9999998,0.45653474,0.33710888,-0.9940629,0.2157594
0.9998493,0.66965014,0.9999997,1.0,0.96832985,-0.90323305,-0.99999815,0.7755394
0.99999464,0.79142916,0.9999903,0.99999994,0.96166325,0.4685389,-0.9999991,0.62398183
0.99999857,0.1160365,0.999998,1.0,0.9465956,-0.8839276,-0.99999964,0.8732939
0.9999996,0.22187848,0.9999966,1.0,0.9427738,-0.7317018,-0.9999995,0.8966943
0.99988407,0.9750064,0.99999285,0.99999994,0.92927074,-0.5019301,-0.9999768,0.58109194
0.9997478,0.99314636,0.9999928,0.99999994,0.89509094,-0.10154924,-0.99994564,0.31060055
0.9998698,0.92724323,0.99996984,0.99999994,0.97126245,-0.1406933,-0.9999803,0.6326122
-0.5548195,0.64828366,0.0601295,0.59018177,0.21767385,-0.3181338,-0.44291484,0.20440874
0.9999754,0.98406506,0.9999872,0.99999976,0.9359626,-0.41510713,-0.9999808,0.3095304
0.99999046,0.93614054,0.9999998,1.0,0.9832147,-0.69058275,-0.9999999,-0.73749536
0.99521047,0.99292517,0.9999214,0.9999975,0.9797114,-0.15118642,-0.9998573,0.9366177
0.9995766,0.98423713,0.99998605,0.99999994,0.97727203,-0.045245506,-0.999965,-0.22198573
0.99990684,0.9906567,0.99999255,1.0,0.9763898,-0.13297485,-0.9999763,-0.18305378
-0.6802847,0.40452746,0.6950868,0.6261632,0.49657091,-0.81739736,0.36623755,-0.3876064
0.99998504,0.9974278,0.9999933,0.9999987,0.8864336,-0.23173092,-0.99993217,0.2872519
0.97851336,0.9976044,0.99997175,0.99999946,0.953471,0.32069546,-0.99921817,0.41042894
-0.6065409,0.15049198,0.49354833,-0.73343426,-0.42097723,-0.4874062,0.4415515,0.4672061
0.99997294,0.96401596,0.9999994,1.0,0.97570086,0.83296585,-0.99985766,-0.12840329
0.99994355,0.90763223,0.9999958,0.9999996,-0.24311,-0.95490444,-0.99951816,-0.9653208
0.9999979,0.9821841,0.99999297,0.99999774,0.8832607,0.6219925,-0.9999984,0.52497053
0.9999993,0.88020605,0.99999964,1.0,0.9496718,-0.6949016,-0.99999976,-0.4442246
0.9993453,0.98296964,0.99996245,0.99999684,0.9622323,0.7165261,-0.9999422,0.720127
0.99998647,0.9465559,0.9999962,1.0,0.9801968,-0.4600499,-0.99999523,-0.72742
0.9999692,0.99267024,0.99997884,0.9999999,0.9668781,0.026654769,-0.99998707,-0.05014874
0.99997294,0.9951777,0.9999935,0.99999994,0.9721097,-0.012037307,-0.9999946,-0.047733758
0.06636137,-0.2292744,-0.47315335,0.55966413,-0.8049582,0.41706875,-0.20304748,0.59359086
0.9999595,0.9971314,0.99999994,1.0,0.9967985,-0.80964386,-0.9999983,-0.27784273
0.99999964,0.75397545,0.9996778,0.9999997,0.14850228,0.67633736,-0.99999034,-0.53582114
0.9999377,0.9929129,0.9999982,0.9999989,0.8605623,-0.6476556,-0.9999878,0.5927719
0.9999502,0.9782356,0.9999899,0.9999997,0.9550257,0.07542526,-0.99998856,-0.5127128
0.99999344,0.9150826,0.99999833,1.0,0.95880044,-0.51235884,-0.99999875,-0.6755617
0.9999819,0.9706579,0.9999959,0.99999994,0.9270038,-0.5557536,-0.9999947,-0.50195396
0.999982,0.9573175,0.99999577,0.99999994,0.9223721,-0.51640314,-0.9999949,-0.47136208
0.99998647,0.92406356,0.99999666,0.99999994,0.9169776,-0.5199048,-0.9999963,-0.4160075
0.9999849,0.914707,0.9999963,0.99999994,0.900245,-0.54874104,-0.99999577,-0.37770873
0.9999822,0.90113306,0.99999595,0.9999998,0.88366824,-0.57320607,-0.9999955,-0.34822446
0.99997896,0.88267493,0.9999954,0.99999976,0.8645391,-0.5978683,-0.99999535,-0.31782824
0.99997455,0.8559446,0.99999475,0.9999995,0.8405678,-0.62547064,-0.999995,-0.30250224
0.9999681,0.8170624,0.999994,0.99999917,0.80994195,-0.6559123,-0.99999434,-0.31106907
0.56744534,0.17389037,-0.3859286,-0.18076234,0.6469303,0.71861744,0.7458976,-0.11181931
0.9999546,0.96834946,1.0,0.99999964,0.91294724,-0.9589969,-0.9999898,0.7345226
0.99731416,0.95867795,0.9991782,0.9999979,0.0029080727,0.8067405,-0.9816144,-0.6190914
0.99995434,0.96843433,0.9999977,0.99999356,-0.11036723,-0.62770426,-0.9998553,0.3497124
0.9999037,0.9725205,0.99999225,0.99999315,0.5846653,0.69972706,-0.9999065,-0.23629822
0.99999875,0.81091774,0.9999995,0.9999944,0.07718638,-0.8011199,-0.99999505,0.40629593
0.9959192,-0.38812688,-0.39424065,0.086492136,-0.2434299,-0.36816958,-0.9234621,-0.8739966
0.86352193,0.9999128,0.9999967,0.99948734,0.8772379,0.9712592,-0.9984242,0.9994742
0.99582756,0.9862826,0.9995037,0.9999683,-0.089153476,0.5613306,-0.75898695,-0.117535666
0.9998171,0.94875395,1.0,0.9999944,0.7875188,-0.8434949,-0.99991256,0.9975458
0.9999858,0.94221115,0.99999994,0.9999035,-0.28194746,0.9377645,-0.9998555,0.97497344
0.9978915,0.9972572,0.99999946,0.99985725,0.75205755,0.97349715,-0.99883026,0.9946845
0.9998561,0.9746192,0.999996,0.99960655,-0.6086135,0.8724752,-0.99856746,0.8555194
0.9986255,0.9957045,0.9999996,0.9998574,0.79291916,0.9698072,-0.9992164,0.9944407
-0.21349733,-0.15012921,0.5824894,0.6629655,-0.9110178,0.44596687,0.8453675,0.8806684
0.99988544,0.9914891,1.0,0.9999301,0.8423792,0.9792354,-0.9998711,0.99033153
0.99867177,0.989502,0.9999987,0.99854624,-0.8541732,0.95956784,-0.99001056,0.90127754
0.9976531,0.7766646,0.99992704,0.99307805,-0.11113503,0.78925276,-0.8397575,0.39259183
0.99991536,0.96213347,0.9999951,0.9996561,0.8040309,0.86118686,-0.99982697,0.7526316
0.4471691,0.5129583,0.26224363,-0.30187926,-0.052464616,-0.26086816,-0.3175997,0.707508
0.9999677,0.31366962,0.9999951,0.99827504,-0.8181061,0.70589626,-0.99883354,-0.22314608
0.9996381,-0.23762418,0.9999998,0.97755563,-0.13561964,-0.63326716,-0.99914396,0.83517486
0.99909264,0.8596045,0.9999999,0.9994893,0.34883562,0.9957254,-0.9996218,0.89598906
0.9999944,0.5287391,0.99999046,0.99957865,-0.98276657,0.67430097,-0.99978334,0.529718
0.9999972,0.74526507,0.9999869,0.9996131,-0.9813882,0.8397681,-0.99984735,0.5173967
0.99999404,0.7632881,0.9999903,0.9995184,-0.9623703,0.7510259,-0.9995686,0.34087065
0.99999195,0.15632762,0.99999315,0.999336,-0.9402275,0.20791245,-0.9997639,0.19807626
0.9999744,0.83925015,0.9999972,0.9990138,-0.9585348,0.7295913,-0.9995121,0.23417509
0.99997395,0.8859122,0.9999971,0.99894845,-0.96745515,0.81221807,-0.9992705,0.27371565
0.9999773,0.84186256,0.9999968,0.9989626,-0.96067077,0.7295805,-0.9994727,0.19821553
0.99997693,0.8487968,0.9999967,0.99895865,-0.96126467,0.735305,-0.9994644,0.20201536
0.99997663,0.8521826,0.99999666,0.9989547,-0.9611174,0.73365533,-0.99946624,0.19894919
0.9999764,0.8544504,0.99999654,0.9989513,-0.96080863,0.7302898,-0.99947125,0.19460325
0.9999761,0.85674083,0.9999965,0.9989479,-0.96051776,0.7270098,-0.9994761,0.19030157
0.99997586,0.8590057,0.99999636,0.9989445,-0.9602253,0.7237058,-0.99948084,0.18600157
0.9999755,0.86176527,0.9999963,0.99894315,-0.9597827,0.7207832,-0.99948406,0.1850456
0.9999752,0.86435,0.99999624,0.9989416,-0.9592704,0.71856225,-0.99948806,0.18354392
0.9999758,0.865756,0.9999963,0.9989379,-0.95840865,0.7208444,-0.9994976,0.17625086
0.99997634,0.8671507,0.9999963,0.99893415,-0.95752764,0.7230967,-0.99950695,0.16896263
0.9999769,0.8685273,0.99999636,0.9989304,-0.95663005,0.7253517,-0.9995161,0.16162752
0.9999774,0.86989033,0.99999636,0.99892664,-0.9557139,0.72759426,-0.9995252,0.15427569
0.9999779,0.87124085,0.9999964,0.9989228,-0.9547788,0.7298225,-0.9995341,0.14690742
0.9999784,0.8725778,0.9999964,0.99891907,-0.9538244,0.7320348,-0.9995428,0.13952072
0.9999789,0.8739019,0.9999965,0.99891526,-0.9528502,0.7342315,-0.9995513,0.1321195
0.9999794,0.8752132,0.9999965,0.9989114,-0.9518561,0.7364129,-0.99955964,0.12470119
0.99997985,0.8765118,0.99999654,0.99890757,-0.95084137,0.7385786,-0.99956787,0.11726984
0.99998033,0.87779766,0.99999654,0.9989037,-0.9498058,0.74072874,-0.9995759,0.10982427
0.9999808,0.87907106,0.9999966,0.9988998,-0.9487489,0.74286366,-0.99958384,0.10236506
0.9999812,0.8810016,0.99999666,0.9988868,-0.9476561,0.74595696,-0.99959254,0.10299434
0.99998164,0.8830098,0.99999666,0.9988721,-0.94654244,0.7491852,-0.9996012,0.10499556
0.999982,0.8849963,0.9999967,0.99885714,-0.94540334,0.7523952,-0.99960965,0.107090205
0.9999824,0.8869525,0.9999968,0.99884194,-0.9442403,0.75557196,-0.99961793,0.10919097
0.9999828,0.8888774,0.99999684,0.99882656,-0.9430532,0.7587135,-0.99962604,0.11129005
0.9999832,0.89077115,0.9999969,0.998811,-0.94184154,0.7618208,-0.99963397,0.1133899
0.99998355,0.8926345,0.9999969,0.9987953,-0.940605,0.7648927,-0.9996417,0.11548663
0.9999839,0.89446795,0.99999696,0.9987793,-0.939343,0.76793003,-0.9996493,0.11758209
0.99998426,0.89627135,0.999997,0.9987631,-0.93805504,0.7709333,-0.99965674,0.11967532
0.9999846,0.8980459,0.999997,0.9987467,-0.9367406,0.77390265,-0.999664,0.121768326
0.9999849,0.8997916,0.9999971,0.99873006,-0.9353992,0.77683836,-0.99967116,0.12385965
0.9999853,0.90038145,0.9999972,0.9987377,-0.9298554,0.7795584,-0.9996947,0.12090844
0.9999856,0.89975554,0.99999744,0.9987708,-0.9187084,0.7820524,-0.99973226,0.11255091
0.9999859,0.8991235,0.9999977,0.9988029,-0.90587556,0.7845126,-0.99976516,0.10414145
0.9999862,0.89999264,0.99999785,0.99883354,-0.8888529,0.786091,-0.9997923,0.08638407
-0.020071106,0.75909364,0.48850402,0.98719925,-0.8105042,0.25731167,0.58057916,-0.8383373
-0.44959632,0.99660903,0.99999875,0.9320155,-0.39418527,0.98432016,-0.9797714,0.99973404
-0.07383059,0.18685144,0.25848067,-0.9927305,0.32231504,-0.23436859,-0.11866857,0.6549371
0.994129,0.9958833,0.99999744,0.9999959,-0.9464994,0.9979513,-0.7968832,0.21399476
-0.26897007,0.99760205,0.99999994,0.9952216,0.7685447,0.9854572,-0.98653984,0.99572825
0.8005694,0.24311161,-0.5035148,0.09068269,-0.6164442,0.7942938,-0.055748384,0.36361584
0.9999884,0.7739625,1.0,0.99630016,-0.7858356,0.9722067,-0.9999809,0.6206267
0.9993921,0.9900709,0.99990404,0.99320483,-0.9932027,0.98806703,-0.94518006,0.9263965
0.9999475,0.9660289,0.9999999,0.9950481,-0.80954117,0.9638534,-0.9999221,0.6932312
0.9999927,0.9537239,0.99999994,0.9977753,-0.5540867,0.9615266,-0.9999773,0.61528444
0.99999446,0.904601,0.99999994,0.99910897,0.12100768,0.9263701,-0.9999933,0.3337364
0.99999845,0.76900285,0.9999997,0.9987862,-0.4519278,0.83862287,-0.99999005,-0.073030435
0.9999947,0.74593794,0.99999994,0.99925244,0.56491286,0.9049433,-0.99999714,0.23579432
0.99999964,0.8702909,0.9999957,0.99607855,-0.9805635,0.8671695,-0.9999516,-0.2024309
0.99943274,0.9267025,1.0,0.9991222,0.9782459,0.9588557,-0.99999493,0.6907946
0.9999997,0.84328324,0.9999986,0.99588263,-0.98810685,0.8831916,-0.9999775,0.044382803
0.99984926,0.9670005,1.0,0.99930954,0.90430146,0.98654115,-0.999989,0.8560585
0.99999833,0.8485133,0.99999857,0.9960641,-0.9458125,0.8523692,-0.999964,0.072760604
0.9999249,0.92381084,1.0,0.99954206,0.9735989,0.9752367,-0.9999986,0.5073513
0.9999991,0.8892825,0.99999595,0.9939835,-0.9790764,0.8663216,-0.9999287,-0.011254469
0.9999382,0.9132026,1.0,0.9994263,0.96809804,0.9717993,-0.9999986,0.45229936
0.99999875,0.88120633,0.9999958,0.9937564,-0.9642703,0.84112155,-0.9999327,-0.11536097
0.99977726,0.93235445,1.0,0.9992454,0.9798824,0.9677597,-0.9999982,0.622473
0.99999976,0.8818781,0.9999975,0.9954159,-0.9814089,0.9127288,-0.99996936,0.3282171
0.9998188,0.9396083,1.0,0.99909973,0.9762121,0.9766602,-0.9999983,0.5752988
0.99999857,0.89021546,0.99999607,0.9921692,-0.9522841,0.8605716,-0.99994254,0.010862363
0.99992645,0.9035081,1.0,0.9990952,0.97489506,0.96988124,-0.99999887,0.3811485
0.99999887,0.8960093,0.9999941,0.99126285,-0.946241,0.83906066,-0.9999363,-0.09960137
0.9997595,0.91304517,1.0,0.9988877,0.9830494,0.96467274,-0.99999875,0.55711156
0.9999993,0.89838326,0.99999523,0.9921441,-0.9537573,0.88219637,-0.9999507,0.24538732
-0.56553566,0.33128405,0.5923546,-0.5679523,0.23744948,-0.56968504,0.6909015,-0.49597037
0.9433141,0.9997834,0.9999998,0.9998102,-0.5893351,0.9995142,-0.93796426,0.9997071
0.9548188,0.9985899,0.9999996,0.9568364,0.020245796,0.7695707,-0.9990006,0.7719118
0.99996567,0.99655175,0.99999994,0.9986691,-0.70902073,0.9942853,-0.9996213,0.99770033
0.9999996,0.99162316,1.0,0.9995427,0.19015278,0.99862915,-0.9999944,0.99725
-0.6095493,0.13549891,-0.6704632,0.31887943,-0.39358243,-0.28350705,0.6099595,0.017825982
0.9999334,0.99864745,1.0,0.9995436,0.9204057,0.9990541,-0.99999076,0.99811774
0.99993455,0.98350656,0.9958146,0.97113645,-0.97521526,0.15019286,-0.9621697,0.8069738
0.99998754,0.94051903,0.9998218,0.8699677,-0.46053404,-0.60655916,-0.99995905,-0.9973356
0.77316064,0.7954582,0.9999946,0.86490834,0.21688002,0.945018,-0.9984173,0.6854496
0.9999954,0.9430643,0.9999811,0.98796976,0.0063543357,-0.9866289,-0.99999464,-0.9792901
0.99996555,0.5207163,0.99995357,0.9919186,-0.32970247,-0.44017616,-0.999855,-0.5686807
0.9999537,-0.50972503,0.9999849,0.99994844,0.4733801,0.8166074,-0.999879,-0.98935753
0.9999998,0.9942569,1.0,0.999486,0.99854773,-0.97525203,-1.0,-0.9998574
0.99999976,0.8801824,0.9947115,0.9893519,-0.9907457,-0.9562847,-0.99997145,-0.9936271
0.9999815,0.9996352,0.9999925,0.9882746,0.50965637,-0.9250083,-0.9999791,-0.9985882
0.9996771,0.9994966,0.9998867,0.9849946,0.16134371,-0.906132,-0.99972826,-0.9873068
0.9999989,0.99944264,0.99981695,0.9318137,-0.5694137,-0.9956124,-0.9999375,-0.99961627
0.99995667,0.9985427,0.9999886,0.9566834,0.98969764,-0.99383694,-0.999991,-0.9997179
-0.30724922,0.76600367,-0.7868892,-0.67215604,0.18423918,-0.8308705,0.0198309,0.17582329
0.99999833,0.99363905,0.99999976,0.9951858,-0.6656622,-0.9964391,-0.9997996,-0.99939466
0.99292934,0.99807954,0.9991753,0.58914614,0.9743655,-0.95580447,-0.9994005,-0.99693143
0.99999964,0.99176276,0.6226692,0.97360224,0.62349206,-0.99975455,-0.999954,-0.9999563
0.99999845,0.9930922,0.9999857,0.91664475,0.9360253,-0.9992056,-0.99999416,-0.9999893
-0.5634765,-0.3927193,0.7561377,0.36472505,-0.2919455,-0.7269185,0.48180312,0.4611649
0.99999523,0.9998389,0.99992186,0.89873034,0.9437429,-0.9304717,-0.99991757,-0.9992514
0.99895686,0.7845897,0.99780935,0.61116594,0.3696202,-0.99893844,-0.9998262,-0.999763
0.99993324,0.99933165,0.99993914,0.8278887,0.9061337,-0.9987489,-0.9999456,-0.999991
